day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,token0Balance,token1Balance,token0PriceUSD,token1PriceUSD,outputTokenSupply,outputTokenPriceUSD,dailyLPFeeROI,dailyCRVRewardROI
18975,13804698,1639503751,407158301.48050237,2219841.656728681518958521306118,443.9683313457363037917042612236,43825.806074981,59816.04138010942,3848.808818,3986.90965,103002.72928779495,3952.8884748566325,1.1280564893157835e-06,1.4959209732633302e-19
18976,13812581,1639609320,391740010.91040707,333257.0950445549045945777203905,66.6514190089109809189155440781,43844.26348921803,59798.591730770764,3705.586914,3834.058215,103003.73555309135,3803.163145558852,1.6732546391235286e-07,1.5333207489437828e-19
18977,13817766,1639678832,412629040.14450014,421532.114404204705168797619988,84.3064228808409410337595239976,43950.400788416795,59703.363526005625,3897.067611,4042.508537,103014.6749320817,4005.536496781156,2.116251013659764e-07,1.5872726184299239e-19
18978,13825334,1639780546,412529547.7553033,15061561.7017943384988334988070995,3012.3123403588676997666997614199,42348.33987499772,61223.17412160604,3897.067611,4042.508537,102930.01267435368,4007.8645386010944,7.349397372701613e-06,1.7262727729497146e-19
18979,13831932,1639867852,397391965.2070681,1551323.268766147020474173283102,310.2646537532294040948346566204,41942.04364100154,61853.78215881695,3745.765356,3884.756967,103152.06108485992,3852.486911339041,7.573798201723743e-07,1.7310997779437265e-19
18980,13838448,1639955293,401985658.5485432,4028313.122135890077570287207866,805.6626244271780155140574415732,40997.47089677972,62812.31841836988,3784.875092,3929.41,103164.11936744825,3896.5646293820178,1.966454393667974e-06,1.7114253978230627e-19
18981,13844277,1640032200,324219630.78741384,1596396.026307108837669620493694,319.2792052614217675339240987388,32658.03370938513,51054.24286268567,3784.875092,3929.41,83190.78887224013,3897.3020352689846,1.014103522762006e-06,2.1258216684575052e-19
18982,13851261,1640125592,324850696.40716136,81330.7208927636882654979020625,16.2661441785527376530995804125,32679.0820040073,51099.928509875564,3783.010487,3937.88,83257.08500781721,3901.778405725595,5.162384121903294e-08,2.2488025481756947e-19
18983,13858066,1640217201,320220559.47251254,4435843.567253595751324573152988,887.1687134507191502649146305976,33618.73626475505,47583.673762911785,3852.201513,4007.98,80699.29524106656,3968.0713259755644,2.7221564657647097e-06,2.5068077440898387e-19
18984,13864112,1640298210,319426615.5534208,11795515.0656748695537613602148065,2359.1030131349739107522720429613,36619.004883519854,44501.92604168963,3852.201513,4007.98,80620.98660870518,3962.0777292612565,7.111971837805958e-06,2.5960865212322994e-19
18985,13869034,1640364132,325942830.7935303,803362.827218200556598060819177,160.6725654436401113196121638354,36819.37789672826,44340.98851811939,3928.120203,4089.035781,80660.27213703207,4040.9339338676264,4.841425760398206e-07,2.5960865212322994e-19
18986,13875621,1640451747,325972085.5702256,0,0,36819.03349683867,44348.47380866191,3928.120203,4089.035781,80667.36569986395,4040.941249811699,0.0,2.6738139650772073e-19
18987,13883880,1640562701,324306237.27439463,361.271664810706766588203423,0.0722543329621413533176406846,36819.031351473204,44394.59198830634,3888.11818,4080.440522,80713.17788495329,4018.008530610123,2.2155173864174144e-10,2.7054817463893787e-19
18988,13889653,1640639971,323155085.1747317,15870921.5096004716728000591417245,3174.1843019200943345600118283449,40762.92292702557,40414.64350848627,3895.330715,4067.090668,80677.91695926727,4005.4961426171485,9.681229092655005e-06,2.722712207999113e-19
18989,13896284,1640728737,302109213.25116754,758562.997682498618116734906941,151.7125995364997236233469813882,40773.404949322736,40425.19785194293,3649.861164,3791.99,80698.78386130946,3743.6650070263568,4.930424921707498e-07,2.9018729508732223e-19
18990,13899851,1640776004,292181314.3493563,0,0,40773.40339186548,37807.0756476891,3649.861164,3791.99,78096.29443302166,3741.295492578615,0.0,2.656378729001809e-19
18991,13909730,1640907947,284863433.5805805,22938731.942909213994064156716601,4587.7463885818427988128313433202,40871.06042227594,37756.70553243186,3550.120939,3701.759044,78142.00716955325,3645.4583635467816,1.5688187040911252e-05,2.7065635134030857e-19
18992,13915346,1640984034,279801151.00630605,0,0,40871.0511135437,36389.18012978462,3550.120939,3701.759044,76782.47327759601,3644.075777485379,0.0,2.603854131162955e-19
18993,13922366,1641077811,278828408.84168315,0,0,40871.04146284554,36400.72170027981,3542.874034,3682.0,76793.89948712247,3630.866653521609,0.0,2.8997267260870615e-19
18994,13928957,1641165153,282684183.56956875,8250.4521918748852743002596695,1.6500904383749770548600519339,40869.78378352531,36285.727358973454,3589.617857,3747.403946,76678.30092799167,3686.625553101868,5.796290220213833e-09,2.889115343835609e-19
18995,13933051,1641220818,282671362.42339253,247647.0561167950096936061041055,49.5294112233590019387212208211,40802.261786669354,36346.98497165309,3589.617857,3747.403946,76672.08923997152,3686.7570093032923,1.7052685373878603e-07,2.9557484189563573e-19
18996,13940583,1641321143,283837095.6532029,4116.2900461360110070554114845,0.8232580092272022014110822969,40803.37539505582,36347.449942181855,3603.664158,3763.549697,76673.6406350227,3701.8862454217783,2.8343716207030446e-09,2.975562591742899e-19
18997,13947428,1641412379,286717471.62984884,183015.641823820084846613679601,36.6031283647640169693227359202,40755.04427625531,36423.66799188497,3639.127742,3799.855067,76701.3670002173,3738.1011948461955,1.2581252150446019e-07,2.971740920616917e-19
18998,13954859,1641512075,288344843.62282354,21323157.622335406517195723885927,4264.6315244670813034391447771854,35615.92025626395,41773.688038768996,3639.127742,3799.855067,76909.31612137622,3749.153654776561,1.6299177934024856e-05,2.6768963444239265e-19
18999,13959885,1641579882,253837330.4000002,2443513.722949136185092784388749,488.7027445898272370185568777498,35036.69232455461,41924.64381507205,3206.581851,3374.848199,76483.27795593315,3318.8605036809736,1.8781982119493025e-06,2.582275498512845e-19
19000,13966699,1641670569,239066104.75930685,1644640.096458926432253025255561,328.9280192917852864506050511122,34506.4247887592,42436.54378233716,3034.838634,3165.777929,76464.52138035565,3126.497105371601,1.3481769863213999e-06,2.6930576513605577e-19
19001,13974184,1641769483,239218977.35642064,67081.845903031216457105764256,13.4163691806062432914211528512,34490.090001865035,42500.492057926494,3034.838634,3165.777929,76511.79941593103,3126.563212243722,5.4955681567138474e-08,2.6930576513605577e-19
19002,13976661,1641802970,240706483.62797034,0,0,34490.0896826647,42507.619738461835,3064.76804,3175.956685,76518.87919273453,3145.7136613525495,0.0,2.7162288179049634e-19
19003,13986855,1641938919,219542064.18568796,9559951.9165060434361742828183535,1911.9903833012086872348565636707,31499.127649587255,37449.379455535185,3132.404623,3227.664994,68518.87919273453,3204.1105571523613,8.820682078063008e-06,2.808897464556981e-19
19004,13992745,1642017238,187219478.59313762,6780378.5639677342066155390326575,1356.0757127935468413231078065315,29904.464420388475,28982.74640282379,3132.404623,3227.664994,58519.87281441117,3199.2461635533964,6.895689452767795e-06,3.262003881322828e-19
19005,13995722,1642057465,187151491.49758855,2301451.4754770293471056911973625,460.2902950954058694211382394725,30628.410339009086,28259.10295092276,3132.404623,3227.664994,58519.87281441117,3198.084385643101,2.340591239232664e-06,3.262003881322828e-19
19006,14005413,1642187393,193313001.7954759,279381.858939006312907909663614,55.8763717878012625815819327228,30543.397816007055,28307.641697907067,3230.543662,3343.31,58483.61850412704,3305.4213596895397,2.896731667191996e-07,3.323545640796775e-19
19007,14011579,1642270414,197966219.4806291,0,0,30543.294525331472,30314.51842397599,3195.578154,3310.715128,60477.82454958916,3273.368725726989,0.0,3.323545640796775e-19
19008,14018911,1642367269,199135874.60336655,0,0,30543.29057013035,30393.357768870585,3209.776482,3326.343197,60556.16078830812,3288.4494659346815,0.0,3.128790782393029e-19
19009,14024896,1642447176,199748535.79398113,163.1833488263755967304971255,0.0326366697652751193460994251,30543.331174219205,30577.503187514554,3209.776482,3326.343197,60739.17861702987,3288.6275439025485,1.663865318797429e-10,2.990023098393202e-19
19010,14031177,1642530588,190600877.95105925,0,0,30543.330561279145,30511.165784424476,3079.181214,3164.494892,60673.245812648805,3141.4320331503327,0.0,2.9229485047499135e-19
19011,14038467,1642628692,186861631.19654208,50244.212174834848680151425133,10.0488424349669697360302850266,30559.764252547975,30608.38087574718,3005.321818,3104.368876,60786.170313434755,3074.0813285821127,5.2866235855106856e-08,3.0186103190603536e-19
19012,14041635,1642671416,186916073.63539523,1050.784915194754233837570173,0.2101569830389508467675140346,30560.10734493057,30625.58609135255,3005.321818,3104.368876,60803.606878395534,3074.0951603285466,1.1053036849655366e-09,2.4633337119046817e-19
19013,14051877,1642808058,180778329.583262,30847873.5442516458442523970032885,6169.5747088503291688504794006577,32218.604783149003,29074.023849811914,2884.985544,3020.845033,60907.396554829815,2968.084991459493,3.5106467181477585e-05,2.2803595886109794e-19
19014,14057531,1642882993,148148108.80360234,13210544.658482955128214931043413,2642.1089316965910256429862086826,27127.077019625383,33852.95864016134,2367.267831,2479.282621,60594.518778143756,2444.909404199095,1.5111908489597114e-05,1.757355587688513e-19
19015,14064623,1642977390,149329096.01040158,1691.1988208385354244106859255,0.3382397641677070848821371851,27127.547395333524,34328.85182455392,2367.267831,2479.282621,61067.61478317277,2445.307493024098,2.26251594010562e-09,2.0712649312180174e-19
19016,14071407,1643068213,72236442.45097288,82276694.8270118872971836795622485,16455.3389654023774594367359124497,15542.116376637923,14423.703146254715,2381.996042,2441.48,29770.623121756038,2426.433674415881,0.0002262592949572081,4.225159864511484e-19
19017,14077661,1643152021,74743419.68589067,33484.260413615996135104884298,6.6968520827231992270209768596,15550.059253529516,15496.437561673558,2373.450034,2441.601876,30844.229729684244,2423.2545387235978,8.887595879857652e-08,4.2952992862310397e-19
19018,14083957,1643236441,74329021.95767505,28207150.799230694475137916520498,5641.4301598461388950275833040996,8846.376883354675,21843.277959170475,2373.450034,2441.601876,30474.237098603684,2439.0773661428516,7.289816735924803e-05,4.1646606009704235e-19
19019,14090203,1643319731,73346894.59001154,3199476.874732830970886165042144,639.8953749465661941772330084288,10168.4199630587,20468.12927853382,2392.64194,2394.821034,30426.619131684172,2410.615989656017,8.281624012325398e-06,3.8285879748973157e-19
19020,14097130,1643412267,71665451.08528352,27399230.2566039812227734013298695,5479.8460513207962445546802659739,15162.298140093326,13931.186654704787,2458.72474,2468.241535,28898.862544653955,2479.870997501977,7.949049644569461e-05,4.446445412989106e-19
19021,14103363,1643495310,76762045.8980096,31334263.165661744983003903200315,6266.852633132348996600780640063,11543.22455750679,19601.174930836783,2458.72474,2468.241535,30928.934313776186,2481.884604210844,7.884707825646015e-05,4.0770892295107716e-19
19022,14110074,1643584291,81574508.79737598,415939.49731945300543982236979,83.187899463890601087964473958,11358.379891109747,19749.06207860525,2621.530772,2622.816526,30891.794499267373,2640.652966900663,1.0478958006016394e-06,4.167523370134232e-19
19023,14116743,1643673293,82327014.47267455,46446624.4848034360810907712574855,9289.3248969606872162181542514971,14400.216690617459,16300.460961469082,2691.388009,2672.95778,30488.702502497163,2700.24657382293,0.00012032720510810047,4.3304413166790834e-19
19024,14123164,1643758770,90897617.66588646,26405757.917697379732802765752878,5281.1515835394759465605531505756,9674.481664417237,24265.1919930376,2691.388009,2672.95778,33688.42845950436,2698.185158003176,6.191081203655922e-05,4.2453050885707373e-19
19025,14129663,1643845647,113177137.74105461,4802273.3543530941233799964686765,960.4546708706188246759992937353,11436.652081807992,29492.537769035356,2776.2507,2760.905997,40624.24678069087,2785.950428866755,8.591632017735777e-06,3.194650082653185e-19
