day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0PriceUSD,token1PriceUSD,token0Balance,token1Balance,token0BalanceUSD,token1BalanceUSD
19370,16401203,1673653031,4019614.541880217543420697327999185,813505.7299295401464357941171371,406.7528649647700732178970585686,406.7528649647700732178970585686,0.00010119200752381275,1545.3035349455365,1447.623739316928,1551.2528962961196,1120.773246233784,2397156.584240895,1622457.9576393224
19371,16408274,1673738243,4303794.278384308992804745633074905,1206626.0765462659297851246753431,603.3130382731329648925623376721,603.3130382731329648925623376721,0.00014018166279537486,1651.704462334799,1549.1918960960284,1724.540409191757,939.4337736423273,2848431.089338705,1455363.189045604
19372,16415544,1673826119,4433285.997901243832723234819070474,6869708.1457951505913676479513417,3434.8540728975752956838239756705,3434.8540728975752956838239756705,0.0007747873867202939,1656.693001806821,1553.761544207822,1740.557031391836,997.3971556483914,2883568.65315251,1549717.344748734
19373,16422750,1673913083,4514185.140103583204835727370767182,1591864.7630119151552141261021633,795.9323815059575776070630510817,795.9323815059575776070630510817,0.0001763180633498993,1688.397933638756,1579.508163976087,1346.789510997307,1418.3329746457052,2273916.6274142037,2240268.5126893795
19374,16429889,1673999099,4519914.245161700565289693337306179,2982725.7085377653594182695164717,1491.3628542688826797091347582357,1491.3628542688826797091347582357,0.00032995379411573965,1675.1772020862315,1571.2525060589153,1847.1117963450574,907.3491808110806,3094239.5709417863,1425674.6742199142
19375,16437102,1674086063,5380085.97492014597585012093872803,18147836.7093056825339247993394326,9073.9183546528412669623996697165,9073.9183546528412669623996697165,0.001686574972398563,1618.8629460332916,1515.3354631394207,1852.4209214453456,1571.447671264813,2998815.5901847165,2381270.384735429
19376,16444235,1674172151,5756021.749872565960294264082884447,4111920.9516430856416883248785962,2055.9604758215428208441624392981,2055.9604758215428208441624392981,0.00035718427851094556,1656.8538309814596,1548.9798429532925,1673.6823894175275,1925.7672620404014,2773047.078752633,2982974.671119933
19377,16451423,1674258791,6799610.407587126454264184253824271,7443284.4103781536662442115290572,3721.6422051890768331221057645287,3721.6422051890768331221057645287,0.0005473316825676368,1780.6808105605776,1656.4666190372395,1143.9203664370625,2875.1882516240157,2036957.045323901,4762653.362263225
19378,16458618,1674345575,7716742.322698960432200479560497496,3498908.4213972006499760564450607,1749.4542106986003249880282225305,1749.4542106986003249880282225305,0.00022670890610828663,1739.2312745068325,1627.517080493419,2672.739185035743,1885.2218389958086,4648511.579214068,3068230.7434848924
19379,16465704,1674431087,7923270.263869174000914096345904503,2664021.5071657638854919612701472,1332.0107535828819427459806350738,1332.0107535828819427459806350738,0.0001681137597510678,1737.7835314870981,1627.6883486811594,2887.91093267857,1784.559192189561,5018564.059210365,2904706.2046588096
19380,16472932,1674518243,7316553.453266785958871392246287325,2097771.6498286142903826266909346,1048.8858249143071451913133454673,1048.8858249143071451913133454673,0.00014335791183839265,1741.525723568093,1628.7658303421383,2152.6433444703216,2190.4129057365144,3748883.7580627166,3567669.6952040694
19381,16480084,1674604475,6959735.979519494131647476537417551,3866471.8699450031140354985150351,1933.2359349725015570177492575173,1933.2359349725015570177492575173,0.00027777432084513844,1656.2576166985773,1550.1210007682155,2328.774763684792,2001.5760305508322,3857050.9399283663,3102685.039591128
19382,16487192,1674690251,7267163.094463771232313694448270163,1279435.4794051402196612317883016,639.7177397025701098306158941511,639.7177397025701098306158941511,8.802853759948174e-05,1713.199450282775,1611.03567151537,2354.724551753564,2006.814835944101,4034112.807631559,3233050.286832212
19383,16494377,1674776903,7243086.388205319497548598097995988,2104376.625426089192614286935918,1052.1883127130445963071434679587,1052.1883127130445963071434679587,0.00014526795019681576,1709.5028334549447,1603.2954368555677,2892.9912429468177,1432.992078947932,4945576.726977927,2297509.6612273925
19384,16501535,1674863363,7193740.538415207678919401814478905,1402954.6102582259655453657528773,701.4773051291129827726828764388,701.4773051291129827726828764388,9.751217761930145e-05,1701.6507554465252,1594.5822440859708,2684.829248576821,1646.2611628002073,4568641.719085674,2625098.8193295337
19385,16508696,1674949667,7067512.876562116774205931933612643,1538440.1892868759722169125547723,769.2200946434379861084562773865,769.2200946434379861084562773865,0.00010883886709204177,1671.8558535492002,1566.065989494242,2487.106242941153,1857.7951155441317,4158083.130659926,2909429.7459021905
19386,16515906,1675036679,7389529.462105851525645118408555516,1593837.4485234705196829084097293,796.9187242617352598414542048647,796.9187242617352598414542048647,0.00010784431246243806,1758.1735696747037,1646.712400754153,2488.6073367271124,1830.389943012085,4375403.644732164,3014125.8173736874
19387,16522887,1675120835,7011037.977044778770622999893256486,1110853.9862298817536670060996515,555.4269931149408768335030498257,555.4269931149408768335030498257,7.922179211316421e-05,1665.241497289353,1560.2520989235256,2609.8701896604593,1708.0405381427847,4346064.142361031,2664973.834683748
19388,16530071,1675207487,7215920.043236607974438713880408373,1090110.8129677189774723598602974,545.0554064838594887361799301493,545.0554064838594887361799301493,7.553512278655766e-05,1692.7408559612522,1586.724267051161,2755.2319945127447,1608.3615354393462,4663893.764763332,2552026.278473276
19389,16537352,1675295351,7382757.594353562004198638744023121,1313419.8787040715678808989564769,656.7099393520357839404494782387,656.7099393520357839404494782387,8.895184908336919e-05,1753.286634108662,1642.4018939208204,2528.8155020767485,1795.5527117638514,4433738.419917948,2949019.174435614
19390,16544516,1675382027,7346798.547002689822250651256934323,2525754.6892189617743091026242275,1262.8773446094808871545513121141,1262.8773446094808871545513121141,0.00017189491947138024,1755.1262311381456,1645.1994553945253,2736.4265535444874,1546.3319751000902,4802774.023708881,2544024.523293809
19391,16551665,1675468379,7608283.493670229975644037545959125,5946185.2561861855265305990152781,2973.0926280930927632652995076391,2973.0926280930927632652995076391,0.00039077048463908844,1789.4160234715732,1664.8961354880437,727.8266870641675,3787.56285339018,1302384.7361428516,6305898.757527378
19392,16558850,1675555127,7469410.904468687985546064864257433,1722790.9530443999166727764163475,861.3954765221999583363882081739,861.3954765221999583363882081739,0.00011532308070062888,1785.388154609024,1664.8223190266551,1179.5560634820058,3221.6323746587113,2105965.423438023,5363445.481030665
19393,16566006,1675641407,7327584.18957433917760099423500989,1239877.9215607981354869718526258,619.9389607803990677434859263127,619.9389607803990677434859263127,8.460345793944558e-05,1752.3921609848826,1632.5248487373046,1109.3632422104258,3297.6801207062676,1944039.4493343236,5383544.740240016
19394,16573153,1675727567,6991211.986856449457923608263663922,1691726.5763434708152920147477927,845.8632881717354076460073738961,845.8632881717354076460073738961,0.0001209895065064494,1730.9732122198247,1612.9886551830857,1151.79971087308,3098.271971990627,1993734.4453638406,4997477.541492608
19395,16580281,1675813727,7183725.280162422320690322196535716,1265202.1383083743297518856471792,632.6010691541871648759428235904,632.6010691541871648759428235904,8.806030916871089e-05,1793.5671634703242,1671.951551798049,1207.2047471475107,3001.5956387588726,2165202.79406927,5018522.486093152
19396,16587467,1675900691,7038598.271772125607717040567293575,1101097.754229861745230916048201,550.5488771149308726154580241005,550.5488771149308726154580241005,7.821853952410865e-05,1766.0982771422239,1648.4277007480246,1500.331074711912,2662.4559533844854,2649732.1261916487,4388866.145580477
19397,16594594,1675986755,6603663.764165429154523091908747236,3019053.6895654128715978510208734,1509.5268447827064357989255104372,1509.5268447827064357989255104372,0.0002285892950779998,1656.9065456026724,1545.3902171719833,1302.9830185876385,2876.129680691383,2158921.0923069865,4444742.671858443
19398,16601764,1676073179,6206821.069178477580192986148660649,6573545.0613238696477244029355053,3286.772530661934823862201467753,3286.772530661934823862201467753,0.0005295420141855266,1630.70703319739,1513.5306120541136,452.00933841613784,3613.8854532509595,737094.8072260951,5469726.2619523825
19399,16608841,1676158571,6325039.890829114190841316229201344,1779587.4139969095420216961362743,889.793706998454771010848068137,889.793706998454771010848068137,0.00014067795972142348,1652.4803735756745,1539.4457067603742,1097.0433440696645,2931.053219985058,1812842.5950369462,4512197.295792168
19400,16616101,1676246231,6556068.271508084373484282062153467,4165490.3106908583809321869264346,2082.7451553454291904660934632169,2082.7451553454291904660934632169,0.00031768204190258347,1624.5615578937868,1513.8238604825472,538.9564279708363,3752.418313340757,875567.8942611723,5680500.377246913
19401,16622837,1676327531,6430726.783569697502772407315770221,3687409.5957054449253081734147668,1843.704797852722462654086707384,1843.704797852722462654086707384,0.0002867023992627598,1596.8883100279354,1486.470591680667,1073.9237723867166,3172.4747815241844,1714936.3179854488,4715790.465584248
19402,16630118,1676415539,6722861.987450256999151737767305806,1743242.2850995736614036935281751,871.6211425497868307018467640873,871.6211425497868307018467640873,0.00012965031026620282,1669.9312181586724,1554.7769517401211,1124.5498923489272,3116.164675850968,1877920.9716104476,4844941.01583981
19403,16637468,1676504327,7158383.701124170870394674217553402,974649.2039056581268083489101708,487.3246019528290634041744550856,487.3246019528290634041744550856,6.807746305584296e-05,1792.513368189847,1669.0036486193458,1174.6594405892292,3027.4295415575657,2105592.750326601,5052790.95079757
19404,16644729,1676591963,5889171.116093346662558131170263448,1499036.2868417627141152546100951,749.5181434208813570576273050478,749.5181434208813570576273050478,0.00012727056637438705,1761.5266408269615,1639.2130129577963,1031.922957223722,2483.759769766813,1817759.7804305272,4071411.3356628194
19405,16651792,1676677955,4149911.880587127781403265999764957,2188752.1201760506385382982173922,1094.3760600880253192691491086962,1094.3760600880253192691491086962,0.0002637106742452549,1824.4884458193326,1698.083483149318,888.4290638084894,1489.3162461295024,1620928.5618486756,2528983.318738452
19406,16658935,1676764763,4099306.072205119745863689651801041,1216362.2474812708970023922213849,608.1811237406354485011961106925,608.1811237406354485011961106925,0.0001483619698134615,1813.7464131505815,1688.7937129391432,961.0910528037757,1395.1559651241196,1743175.4497339642,2356130.6224711556
19407,16666027,1676850863,4085452.5169451740202438184932848,1241014.1809717801368755360353365,620.5070904858900684377680176679,620.5070904858900684377680176679,0.0001518820957806318,1807.042520747181,1683.0500543029486,1031.044964894905,1320.4066147029641,1863142.0923673778,2222310.4245777964
19408,16673163,1676937347,4122206.092048086684259326446200456,4748856.6648811688451078303469872,2374.4283324405844225539151734935,2374.4283324405844225539151734935,0.0005760091270111309,1822.458160705336,1698.4768606506832,1129.0236392156241,1215.564247569077,2057598.3449177512,2064607.7471303355
19409,16679916,1677019343,3621109.146298428558046996704379059,1267255.0691823014679708734746989,633.6275345911507339854367373493,633.6275345911507339854367373493,0.0001749816172315208,1768.5992901219704,1647.0095886414028,887.9993612056683,1245.0407821443405,1570515.039857108,2050594.1064413206
19410,16687292,1677109139,3607677.244075939579975126294135788,1988468.189667909599155439077071,994.2340948339547995777195385353,994.2340948339547995777195385353,0.0002755884264498875,1760.9890583813603,1640.9129822198724,1032.5839047660922,1090.43459666065,1818368.9581537887,1789308.2859221508
19411,16694452,1677196055,3616188.247983790295383775029029036,1942122.5340299786986502385491301,971.061267014989349325119274565,971.061267014989349325119274565,0.0002685317246845226,1764.6854775581785,1645.1651596525799,1100.1886467992456,1017.9533103876543,1941486.927581013,1674701.3204027775
19412,16701587,1677283067,3842264.975598921946052010910026986,1486173.1860284824025617536402792,743.0865930142412012808768201397,743.0865930142412012808768201397,0.00019339806018933163,1722.6051359779688,1606.873321450363,1318.751522488134,977.4117280536433,2271688.145716825,1570576.8298820967
19413,16708598,1677368243,3744334.254905543122659355711136672,643442.8862211047882938205643694,321.7214431105523941469102821845,321.7214431105523941469102821845,8.592220170756853e-05,1706.4668324827558,1592.3110434907348,1318.6381721128212,938.3354817874315,2250212.3047562167,1494121.9501493264
19414,16715702,1677454439,3849806.30543760271960833923691913,510160.7102293137063361156981206,255.0803551146568531680578490601,255.0803551146568531680578490601,6.625797114893087e-05,1755.1084765747958,1638.1063910482155,1355.176586871854,898.1860998793977,2378481.914874491,1471324.390563112
19415,16722955,1677542315,3787371.036874532363081083164642872,1438698.0815536433799854289440329,719.3490407768216899927144720166,719.3490407768216899927144720166,0.00018993360665567455,1746.3098349053487,1630.9467792670573,1443.4635736320106,776.6264466842717,2520734.6349612004,1266636.4019133318
19416,16730058,1677628643,3733142.100481425883573618985061576,961754.7668363078333793760368268,480.8773834181539166896880184136,480.8773834181539166896880184136,0.000128813040188355,1721.2599894601296,1608.2894853026896,1494.965098287323,721.2125066786862,2573223.6093212995,1159918.4911601266
19417,16736895,1677711635,3859700.552625773947922524675368632,1353834.8935498899112398650582261,676.9174467749449556199325291121,676.9174467749449556199325291121,0.00017538081971525863,1765.7135072198173,1652.6930937665916,1632.3960215364798,591.3722589833435,2882343.704358854,977356.8482669198
19418,16744278,1677801479,3852888.231709908105687285303110727,1299433.7166218310773178588317899,649.7168583109155386589294158948,649.7168583109155386589294158948,0.0001686311201460863,1762.3097872675066,1649.4623501341912,1629.8297716637578,594.5108558841152,2872264.958183006,980623.273526902
19419,16751167,1677885323,3604097.790813441527578401386015183,1581941.1497613418505217393967264,790.970574880670925260869698363,790.970574880670925260869698363,0.00021946423787301,1672.5016817759888,1565.6485476914547,1612.2117814879368,579.7411406500923,2696426.9159176373,907670.8748958043
19420,16758490,1677974339,3709661.933325434770767023623437334,671878.7993821897034555033532516,335.9393996910948517277516766268,335.9393996910948517277516766268,9.055795534175545e-05,1670.9608261274661,1563.5344052425842,1602.6359260436993,659.8640099651826,2677941.8509635366,1031720.0823618983
19421,16765171,1678055399,3946737.099309992728893052775648658,868209.5489707125033455480533057,434.1047744853562516727740266527,434.1047744853562516727740266527,0.00010999080089759481,1677.9799520243605,1569.6238688971052,1574.078614451271,831.7054596447755,2641272.357959515,1305464.7413504776
19422,16772727,1678147199,4116523.894471269284346165013840892,606077.4373404430687920912837664,303.0387186702215343960456418834,303.0387186702215343960456418834,7.361519729721966e-05,1674.720167109149,1566.4591581507266,1583.4740849208563,935.0054884856922,2651875.984111663,1464647.9103596064
19423,16779836,1678233515,4094780.317060633638011782444826729,837041.1171725939835076123766278,418.5205585862969917538061883134,418.5205585862969917538061883134,0.00010220830574049566,1665.4463374473482,1558.497352944884,1695.745747064519,815.2768248012858,2824173.54369052,1270606.7733701137
19424,16786876,1678319135,3794323.727730961625261932566774835,1475725.0621143894070764141844518,737.8625310571947035382070922262,737.8625310571947035382070922262,0.00019446483326251206,1638.2242012610448,1533.14395709798,1613.2661609629215,751.0267085065531,2642891.667964954,1151432.0597660078
19425,16794011,1678405787,3549668.982694067181800535101368165,1316433.6337722550106614218795137,658.2168168861275053307109397568,658.2168168861275053307109397568,0.000185430478192523,1532.3080255076243,1434.6411528648289,1694.46191532216,664.4389009930449,2596437.591765166,953231.3909289016
19426,16801067,1678491851,3558888.479682798553996279615343021,1216253.300422930456834548479814,608.1266502114652284172742399068,608.1266502114652284172742399068,0.00017087544430885543,1535.6278831925322,1439.5770979854112,1957.3328791957485,384.24724488489517,3005734.9459825116,553153.533700287
19427,16808231,1678578887,3788322.683457216199023072277188378,1489180.9371645424161920868706484,744.5904685822712080960434353234,744.5904685822712080960434353234,0.0001965488504539849,1624.5141157991807,1524.2978515592463,2001.9620388420656,351.7075691707986,3252215.591393043,536107.0920641732
19428,16815303,1678664831,3956311.649111086276423077317170439,1124978.4453959624230499253954659,562.4892226979812115249626977327,562.4892226979812115249626977327,0.0001421751551914174,1697.5571935992102,1591.2951242192628,1924.9314946222885,432.74835242595486,3267681.305881745,688630.3432293411
19429,16822445,1678751435,4198547.299573422580549419246159941,2505682.9958932131063755168638124,1252.8414979466065531877584319071,1252.8414979466065531877584319071,0.0002983988052424458,1783.5074457205433,1674.8897093724777,2050.364059675121,323.4288978394895,3656839.5668683792,541707.7327050433
19430,16829516,1678837271,4258788.138263442251666712586663933,8808096.907356051860198350966981,4404.048453678025930099175483491,4404.048453678025930099175483491,0.001034108368554303,1825.288920984578,1707.7408864041374,1503.8548597472168,886.4450901480529,2744969.6142654107,1513818.5239980314
19431,16836710,1678924799,4207942.589065519874763976623135421,5397780.4861655490014247969642631,2698.8902430827745007123984821314,2698.8902430827745007123984821314,0.0006413800060143242,1764.6410988638313,1656.094556114945,2029.623552524499,378.23048855870974,3581557.136006745,626385.453058775
19432,16843791,1679010743,4622259.107075972011822764511149853,1755006.7329810354386421822411532,877.5033664905177193210911205766,877.5033664905177193210911205766,0.0001898429634001249,1787.3362488928644,1677.3392417667856,2120.2860538457758,496.378409497184,3789664.1220605625,832594.9850154095
19433,16850923,1679097335,4987585.571820683037990322088034518,1238320.2822258986981754568380116,619.1601411129493490877284190064,619.1601411129493490877284190064,0.00012414025427676608,1910.942103330519,1790.3076987627585,1895.0266577803436,763.1645361737138,3621286.2272861735,1366299.3445345093
19434,16857786,1679180591,4974670.723748836091075267000252719,7916465.9205918389207101794122509,3958.2329602959194603550897061256,3958.2329602959194603550897061256,0.0007956773784844709,1899.9683075908329,1775.1774145086933,1273.5044824309387,1439.3223723288158,2419618.15619365,2555052.5675551863
19435,16865167,1679270243,5010155.4793524586052612319281026,1164222.6693004775363789717717034,582.1113346502387681894858858521,582.1113346502387681894858858521,0.0001161862814535796,1913.604033638114,1787.379076242927,1220.4642360785715,1496.4202221185253,2335485.2850710135,2674670.194281445
19436,16872252,1679356079,4866413.134505481352918210334497184,1325019.4924396996597017268257683,662.5097462198498298508634128843,662.5097462198498298508634128843,0.00013613923189593176,1856.2441721368325,1735.8174523570776,1410.8604796304828,1294.7856863873053,2618901.5430122595,2247511.591493222
19437,16879392,1679442767,5054500.61007970344952354998407787,1120591.230442495855582299957359,560.29561522124792779114997868,560.29561522124792779114997868,0.00011085083541268238,1928.347061240922,1801.8835184869172,1288.278193185222,1426.4258015681926,2484247.4678894873,2570253.142190216
19438,16886535,1679529395,4868958.776818255088630865858810497,689341.5939425470492521559381864,344.6707969712735246260779690938,344.6707969712735246260779690938,7.078942598822072e-05,1858.0242142011887,1735.92308251254,1284.7584761321652,1429.6983799376053,2387112.358053783,2481846.418764472
19439,16893588,1679615159,5123855.65725816597803058930631794,1294243.7669357785431039828532445,647.1218834678892715519914266221,647.1218834678892715519914266221,0.00012629588473110338,1944.715963907411,1817.4197964153125,1330.9773053815727,1395.1002673598862,2588372.8133740136,2535482.8438841524
19440,16900622,1679700515,5300003.489481936740487688595695532,1035843.9374236645820359193483899,517.9219687118322910179596741947,517.9219687118322910179596741947,9.772106183319851e-05,1871.3097834670034,1750.2328152189132,1670.069388397476,1242.5697227217001,3125217.1855769516,2174786.3039049855
19441,16907717,1679786567,5266496.366836526221192632376628531,670449.4756830802599908791325975,335.2247378415401299954395662983,335.2247378415401299954395662983,6.365232490284666e-05,1859.6497086674055,1738.691838351676,1587.656945855411,1330.8917307660854,2952485.7768237977,2314010.5900127282
19442,16914994,1679874863,5386466.990116050067050747814007731,388045.9568202384859959801775424,194.0229784101192429979900887713,194.0229784101192429979900887713,3.6020452509250235e-05,1901.8751016457397,1778.3937441449157,1603.347518568972,1314.1635663973632,3049366.724851808,2337100.265264242
19443,16922067,1679960747,5178841.133569729603904450070407316,869935.4627474014131087377374466,434.9677313737007065543688687229,434.9677313737007065543688687229,8.398939456825571e-05,1830.242556331245,1711.7885250000834,1670.2122343516469,1239.6085107266085,3056893.5094154784,2121947.624154251
19444,16929185,1680047231,5364394.062177447666579544906547176,366764.1762613242949422147427749,183.3820881306621474711073713869,183.3820881306621474711073713869,3.418505165823444e-05,1895.6764993382753,1773.163015611121,1697.7892751656486,1210.2298624121522,3218459.229760084,2145934.8324173638
19445,16936266,1680133247,5424313.598839667392207932244397331,731996.689803230174859535221954,365.9983449016150874297676109771,365.9983449016150874297676109771,6.747366984458771e-05,1917.0176057058181,1792.458243564866,1565.4718861517053,1351.929084289243,3001037.166990313,2423276.4318493544
19446,16943351,1680219239,5355492.721620992469720354172228032,8857016.4783776881702434038561706,4428.5082391888440851217019280855,4428.5082391888440851217019280855,0.000826909580384684,1913.4743449842558,1787.5354622851744,1380.3832295033849,1518.3837652372947,2641327.8959012413,2714164.8257197514
19447,16950553,1680306599,5464947.207221935292953631056435705,535845.7228402774865023875582545,267.9228614201387432511937791273,267.9228614201387432511937791273,4.9025699839529704e-05,1952.2171148749132,1824.4700410026387,1488.711221667592,1402.412549218955,2906287.5260458137,2558659.6811761213
19448,16957690,1680393275,5065306.527312810792523410074867049,1730395.1409217554379643488383021,865.197570460877718982174419149,865.197570460877718982174419149,0.00017080853168423602,1947.6323589636368,1821.2477933654175,1413.009492179789,1270.1640739100337,2752023.010492133,2313283.516820678
19449,16964788,1680479675,4987181.335095092300584961715702409,6010242.9790725062910891689431631,3005.121489536253145544584471583,3005.121489536253145544584471583,0.0006025691242443972,1918.5406854218784,1790.3999241987917,983.0375457149446,1732.1179287535376,1885997.526751391,3101183.8083437015
19450,16971816,1680565451,5064202.829100932102835575731303579,1233955.0785032867976276074967627,616.9775392516433988138037483811,616.9775392516433988138037483811,0.0001218311272420299,1943.7280991053583,1812.7462745560347,849.9378690178798,1882.312355838564,1652048.1185037824,3412154.7105971496
19451,16978828,1680651767,4637693.555934376329519022579069199,1114893.242644274882355474047526,557.4466213221374411777370237623,557.4466213221374411777370237623,0.00012019910643057273,2000.0178262876382,1866.6881767412328,873.6899164091923,1548.356166006241,1747395.407466141,2890298.1484682355
19452,16985946,1680739079,4739221.765551523803717572215295721,5501312.3254376436338856611493058,2750.6561627188218169428305746527,2750.6561627188218169428305746527,0.0005804025004089918,2036.8991679590213,1910.7822853330956,1876.497002362434,479.90113253642187,3822235.182789639,916986.5827618849
19453,16992946,1680825539,5033876.901213486855978392031603654,1436693.3546425501237878678046313,718.3466773212750618939339023153,718.3466773212750618939339023153,0.00014270247195518576,1994.1963525296455,1868.719690680719,1959.416060376077,602.7744803786954,3907460.36068998,1126416.5405235067
19454,16999931,1680911051,5083508.545008257613741631031135172,785471.3183071093093746324117021,392.7356591535546546873162058505,392.7356591535546546873162058505,7.725681105408994e-05,1992.7912478959934,1866.460054329701,1798.6613709008423,803.2059961159142,3584356.637859807,1499151.9071484506
19455,17006974,1680997211,5052710.249957753561953227223721205,1368777.9330927880922292387953427,684.388966546394046114619397671,684.388966546394046114619397671,0.00013544987396657394,1979.5623398684609,1853.8386331166803,1768.0117445178619,837.6245679239341,3499889.4658926977,1552820.7840650561
19456,17014027,1681083707,5120106.762559275163495118060706624,1316379.4419677094508913097866581,658.1897209838547254456548933292,658.1897209838547254456548933292,0.00012854999934705657,1992.2742240330472,1866.7765187201649,1955.0153485218652,656.3078460779791,3894926.6864490956,1225180.0761101793
19457,17021104,1681170227,5171820.035662299845263497682807634,587799.4638151224871811423636977,293.8997319075612435905711818484,293.8997319075612435905711818484,5.682713819912039e-05,2040.4867499470458,1913.288589169744,2014.4299391169397,554.7529223796485,4110417.59946475,1061402.43619755
19458,17028212,1681257251,5185651.457275539262628994472744608,1488557.6521655925905415049718767,744.278826082796295270752485938,744.278826082796295270752485938,0.0001435265814169911,2017.968754443789,1891.803846521422,1995.8703376492915,612.1392976906503,4027603.979297445,1158047.477978094
19459,17035238,1681343723,5875251.355084432449786300880157454,977103.2258128348361827245930186,488.5516129064174180913622965094,488.5516129064174180913622965094,8.315416369099267e-05,2052.2732799585556,1923.587848533029,2095.0413836641637,819.1224040974772,4299597.452101364,1575653.9029830685
19460,17041663,1681429151,6168606.571128146325516478682250334,4772781.3024370476608732194697005,2386.3906512185238304366097348502,2386.3906512185238304366097348502,0.00038686056951466247,2149.861224988392,2012.6405413703114,1744.858799846802,1201.1098080195834,3751204.276870421,2417402.294257725
19461,17048760,1681516667,7332962.001950391296771784393758544,1222855.8656801299652572133798605,611.4279328400649826286066899297,611.4279328400649826286066899297,8.338075837259757e-05,2248.8733048952845,2105.4165707992993,1888.171223507803,1466.07763287452,4246257.8596181655,3086704.142332226
19462,17055759,1681602791,7310648.522764936882544035061629001,2195851.2243148959700280377910409,1097.9256121574479850140188955205,1097.9256121574479850140188955205,0.00015018169848250414,2237.605271211317,2094.1558637535463,1766.8047983321753,1603.1456162952136,3953411.7299495228,3357236.792815414
19463,17062703,1681687991,7450233.785719471485616460025229051,2017964.6731740235968081924965735,1008.9823365870117984040962482856,1008.9823365870117984040962482856,0.0001354296208155264,2271.0210994218146,2124.7762615126862,1679.6165396944425,1711.1397802171969,3814444.6005839366,3635789.185135535
19464,17069886,1681775855,7290860.056646561776880311977371362,2181454.5428963449649044795604315,1090.7272714481724824522397802159,1090.7272714481724824522397802159,0.00014960200346375235,2219.9582476029277,2078.056001351152,1853.8748340179322,1528.0316443735594,4115524.7278016172,3175335.3288449445
19465,17076921,1681861859,7013100.558448914378568268685040745,2145504.1754751090232010750742338,1072.7520877375545116005375371173,1072.7520877375545116005375371173,0.00015296402479858564,2243.5355735693365,2101.1705432133626,2067.4833921444565,1130.1453030925597,4638472.538039891,2374628.020409024
19466,17083989,1681948091,6500446.213705740251294625319661375,1027247.9126991970333192566037412,513.6239563495985166596283018707,513.6239563495985166596283018707,7.901364605812106e-05,2058.996776396415,1928.8120137597866,2184.692408355067,1038.0335528821975,4498274.626220803,2002171.5874849372
19467,17090966,1682033867,6878872.216458093151105074626371477,821544.103373549892614361040765,410.7720516867749463071805203825,410.7720516867749463071805203825,5.971502867926219e-05,2075.3016501964094,1944.3346869377744,2361.803288718835,1017.0152120543192,4901454.262517504,1977417.953940589
19468,17098135,1682121143,6525893.450524556016295639995696492,1190854.8940133220450844429092126,595.4274470066610225422214546068,595.4274470066610225422214546068,9.12407552346415e-05,1972.7405861151717,1848.0318638316198,2297.4056594004564,1078.8277531757108,4532185.3870699685,1993708.0634545872
19469,17105231,1682207051,6669002.79147423746387198398508491,509895.3140210266164199196987881,254.9476570105133082099598493944,254.9476570105133082099598493944,3.8228752481021985e-05,2000.2097763271167,1873.2408960268526,2146.479814203042,1268.172655986284,4293409.909057737,2375592.8824165
19470,17111998,1682289059,6230091.949759387856376999230911258,690002.2044442021324403646845379,345.0011022221010662201823422691,345.0011022221010662201823422691,5.537656667096629e-05,1977.1117700794712,1852.17028743116,2145.7496677036506,1073.1761758554096,4242386.923661001,1987705.026098387
19471,17119209,1682376443,6155370.912243865048539340836516587,569260.0164712631903757227374592,284.6300082356315951878613687298,284.6300082356315951878613687298,4.6240919075967293e-05,1959.4049017130267,1834.8620813353925,1918.5611460486093,1305.8925914999445,3759238.113803807,2396132.798440058
19472,17126653,1682466683,6382966.4994517365314080631332738,218795.7928972876432552905600388,109.3978964486438216276452800196,109.3978964486438216276452800196,1.7139036599681435e-05,1997.2643263740777,1870.0362176425208,1862.5187517730794,1424.049552735271,3719942.260119147,2663024.2393325893
19473,17133792,1682553275,6574845.274875496298058108414795931,678180.44010930561248047778492,339.0902200546528062402388924599,339.0902200546528062402388924599,5.157387069630684e-05,1993.8043999866416,1866.3367900430349,1807.0168995606844,1592.428036320634,3602838.2451943113,2972007.0296811853
19474,17140339,1682632811,6763691.057418969958996638339069625,861989.8508455233352568023195368,430.9949254227616676284011597683,430.9949254227616676284011597683,6.37218527227099e-05,2051.0543247613673,1919.6939098644932,1748.950691439675,1654.6899282352065,3587192.879471729,3176498.177947241
19475,17147916,1682724779,6678015.481377527691056369508186603,169463.903578728428007062224651,84.7319517893642140035311123257,84.7319517893642140035311123257,1.2688193375060262e-05,2025.0665026043773,1895.3337663912957,1739.868283062509,1664.438505947328,3523348.978973678,3154666.5024038497
19476,17154996,1682810795,6691064.123689428878782287505325199,255295.8419324754168147893222235,127.647920966237708407394661112,127.647920966237708407394661112,1.9077372239537453e-05,2031.6870803346849,1901.7400999456625,1789.969395562242,1606.1113864183699,3636657.6951582916,3054406.4285311373
19477,17162191,1682898011,6641630.493651547576543210514511137,434139.1075724973461773184357642,217.0695537862486730886592178824,217.0695537862486730886592178824,3.268317230140042e-05,2021.881041303383,1892.0240786798759,1657.1812656882269,1739.4107969543475,3350623.3830981697,3291007.110553378
