day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0PriceUSD,token1PriceUSD,token0Balance,token1Balance,token0BalanceUSD,token1BalanceUSD
18858,13057869,1629404510,69611537.91545476221708349733169205,5468917.12544694069319500963498458,16406.7513763408220795850289049537,16406.7513763408220795850289049537,0.00023569011499598383,3152.24327018945,3120.577642653484,10347.986235996497,11854.269362632054,32619369.972433012,36992167.94302175
18859,13065301,1629503764,72650723.82493300007890626410542025,297576.23597688423639552440946474,892.7287079306527091865732283943,892.7287079306527091865732283943,1.2287953387523953e-05,3275.7532573133653,3242.9397685668787,10460.167815550021,11836.727713282215,34264928.793832414,38385795.031100586
18860,13071502,1629587082,72171904.23413973173738239178239488,120522.81793754928498397636874014,361.5684538126478549519291062203,361.5684538126478549519291062203,5.009822834099671e-06,3253.1526072417682,3220.5996323126137,10471.90811773756,11831.706324441015,34066715.19601417,38105189.03812555
18861,13078171,1629675588,71993280.73399558028534666002237107,84504.84763857894842437801167065,253.5145429157368452731340350121,253.5145429157368452731340350121,3.5213639430106705e-06,3242.5179008903146,3210.0527140249906,10466.359006069199,11855.233446292677,33937356.43432393,38055924.29967165
18862,13084543,1629761319,73892598.90503553128495514356215729,267896.84759702337312523723169274,803.690542791070119375711695078,803.690542791070119375711695078,1.0876468749244404e-05,3331.9364180505704,3298.56574750787,10426.511841755902,11869.438835904273,34740474.51878201,39152124.38625351
18863,13090856,1629845164,71221341.36224485724583840622191398,224403.98144201147062986492568584,673.2119443260344118895947770575,673.2119443260344118895947770575,9.452390694271742e-06,3209.5389052112796,3177.3532917595403,10439.738887811955,11869.814206490033,33506748.1206796,37714593.24156526
18864,13097588,1629935534,71485634.50842244299120978256023542,289226.06839508168362276435823371,867.6782051852450508682930747013,867.6782051852450508682930747013,1.2137798190530365e-05,3225.210533479996,3193.002438693473,10514.865597205984,11767.287982893478,33912655.28223517,37572979.226187274
18865,13103890,1630019145,69523193.03025362167961397751055204,241698.61096679391918828733911022,725.0958329003817575648620173306,725.0958329003817575648620173306,1.042955309294914e-05,3129.6275526473196,3098.3222998657884,10484.770139338347,11848.272699259413,32813425.511247166,36709767.51900645
18866,13110457,1630107362,72342069.84949957581563685772599676,173713.59990810394745642062227306,521.1407997243118423692618668192,521.1407997243118423692618668192,7.203841427380955e-06,3269.2823082024156,3236.6415362900757,10423.006572632177,11822.847366402388,34075750.986183874,38266318.8633157
18867,13116191,1630183975,71595949.08735651035001347074550611,175272.77125472058862040679340993,525.8183137641617658612203802299,525.8183137641617658612203802299,7.344246713212699e-06,3233.8147623324558,3201.511391976848,10413.489343679968,11844.60989750142,33675295.56698399,37920653.52037252
18868,13123305,1630278884,71848825.15987319831415775064039956,177003.95329069833625646773259835,531.0118598720950087694031977951,531.0118598720950087694031977951,7.390682571225388e-06,3246.1573336971637,3213.750790889858,10422.040204560111,11829.555367367826,33831582.24211949,38017242.91775371
18869,13129942,1630367453,71472005.65486729878281685297853113,35001.52307730502401607957711822,105.0045692319150720482387313548,105.0045692319150720482387313548,1.4691705972121993e-06,3229.1347275440157,3196.8849281774574,10412.91860612164,11838.802277543162,33624717.08611661,37847288.56875069
18870,13136033,1630449098,75120766.29548253432300843347212934,4839239.60112942516957724350650791,14517.7188033882755087317305195238,14517.7188033882755087317305195238,0.00019325839603770542,3389.6120678464795,3357.633136769151,11819.895164204481,10440.660303926767,40064859.289267756,35055907.006214775
18871,13142563,1630536691,83581249.11302670139538132892425579,1736252.51445614708040187898321637,5208.7575433684412412056369496491,5208.7575433684412412056369496491,6.231969010566774e-05,3767.499079755699,3732.6007905576585,12258.784198342384,10018.829503934438,46184958.18617863,37396290.92684807
18872,13147822,1630606461,84733683.35595438483581999351556525,1068852.58472617607640827663760938,3206.5577541785282292248299128282,3206.5577541785282292248299128282,3.7842775472278556e-05,3794.0465085519545,3758.8820769313334,12276.275941578147,10151.135550636884,46576761.874164924,38156921.48178946
18873,13155641,1630710490,86906652.78377447482171191349116544,47678.49753560325276354825717832,143.0354926068097582906447715349,143.0354926068097582906447715349,1.6458520495857201e-06,3892.644558906982,3856.4393102807458,12261.90670415284,10158.440265244817,47731244.4137456,39175408.37002888
18874,13159888,1630767772,86736638.5680389867677523727578359,2419221.46792369790538513912621741,7257.6644037710937161554173786523,7257.6644037710937161554173786523,8.367472527861395e-05,3900.3606838544697,3864.0316928403304,12222.24060109609,10110.034017396518,47671146.709125005,39065491.85891398
18875,13168431,1630881223,87952823.49601196585408303736764389,35710.81108742520606907206610691,107.1324332622756182072161983206,107.1324332622756182072161983206,1.2180670159740044e-06,3950.5462651563785,3913.724638623409,12225.927686123518,10131.967422080139,48299092.95848722,39653730.537524745
18876,13173355,1630947081,87501063.18441455019240906935314954,180010.14627232600643699471493104,540.0304388169780193109841447932,540.0304388169780193109841447932,6.171701453259219e-06,3930.2217519954193,3893.60856658393,12261.833280878525,10095.86316455344,48191723.87985013,39309339.304564424
18877,13179504,1631029212,76588794.09758270465100327018929819,100458.61008218174607945990591402,301.3758302465452382383797177421,301.3758302465452382383797177421,3.934985970174158e-06,3439.0225180593316,3407.0352855873307,12279.41022145405,10084.904603971876,42229168.2600684,34359625.8375143
18878,13188138,1631144449,78624425.92994201240162945306884544,464329.56174077477558651228777357,1392.9886852223243267595368633206,1392.9886852223243267595368633206,1.7716996578945348e-05,3521.488131619164,3488.815497467065,12353.548636613461,10066.898363707225,43502874.90721441,35121551.0227276
18879,13193880,1631221378,76722212.31891733554576295797827767,181876.90876386437821010164570133,545.630726291593134630304937104,545.630726291593134630304937104,7.111769978992868e-06,3433.4294872596224,3401.6065447826027,12404.046555012725,10034.609431225977,42588419.20332182,34133793.11559551
18880,13199565,1631297185,74775117.60777436810224045613122615,948774.16127817871143378443969605,2846.322483834536134301353319088,2846.322483834536134301353319088,3.806510206730326e-05,3326.2960850000118,3295.829272609154,12720.920918642918,9849.286924015752,42313549.449276686,32461568.15849768
18881,13207385,1631402577,72861780.28806637803589886651552647,108261.38880735445940347533878924,324.7841664220633782104260163675,324.7841664220633782104260163675,4.457538165249278e-06,3251.376794670343,3221.554715068982,12645.295307641636,9854.608526295602,41114619.72501979,31747160.56304659
18882,13213461,1631483249,74224063.49431862464108083562215943,106121.46385516719932503009616054,318.3643915655015979750902884817,318.3643915655015979750902884817,4.289234199497449e-06,3312.07020712123,3281.6919392309956,12646.148860519566,9854.407792508937,41884932.87574694,32339130.61857168
18883,13219873,1631569403,73549127.27445339656516873843505265,2830.56608073919590452032683977,8.4916982422175877135609805194,8.4916982422175877135609805194,1.1545613873201047e-07,3281.8680257596066,3251.766571195192,12646.158931388738,9854.982492508936,41503024.64559897,32046102.628854424
18884,13226929,1631663566,76639761.99957558058797365695144959,29064.72835481146682913134384314,87.1941850644344004873940315294,87.1941850644344004873940315294,1.1377147160884617e-06,3419.1678025341203,3387.8099137131494,12650.603116419134,9854.516041806546,43254534.8582981,33385227.14127748
18885,13232844,1631742670,80021984.17851667622491880251180278,82463.85557083202969344609943173,247.3915667124960890803382982952,247.3915667124960890803382982952,3.0915450204359312e-06,3566.8734314102862,3534.1781405561346,12671.794262402735,9853.294460752708,45198686.28286161,34823297.89565506
18886,13239654,1631833779,79979704.85108688062284619110930914,41610.34047470605816301870456555,124.8310214241181744890561136966,124.8310214241181744890561136966,1.5607837220272236e-06,3564.0218667311665,3531.3567651367284,12677.483145526197,9853.685146980166,45182827.145771176,34796877.70531571
18887,13245655,1631914024,75502336.40827178703950748023401756,49745.14887413775757965398561095,149.2354466224132727389619568328,149.2354466224132727389619568328,1.9765672656199222e-06,3364.5062653604787,3333.6485625761225,12663.483157679155,9867.857203745725,42606368.425298415,32895967.982973374
18888,13252790,1632009327,76875419.12532351254462243931703733,34418.24957858884003946176700827,103.2547487357665201183853010249,103.2547487357665201183853010249,1.3431438801971148e-06,3424.5652375730197,3393.1516432491753,12661.426345318767,9877.406649872048,43359880.52026985,33515538.605053667
18889,13258622,1632086715,75346119.69457661952746521527700079,114422.57212484458205204845921697,343.267716374533746156145377651,343.267716374533746156145377651,4.555877831081486e-06,3353.9787346166113,3323.1959760541386,12654.707585191574,9900.860436199728,42443620.13352407,32902499.56105255
18890,13265657,1632180978,66345419.46917911529172332494059439,105434.28929460968739959737668537,316.3028678838290621987921300562,316.3028678838290621987921300562,4.767516286949818e-06,2953.3835755539185,2926.251623601303,12628.769136726882,9926.631013897197,37297599.3478714,29047820.121307712
18891,13272173,1632267796,62379926.85471697131729038165256939,614582.44867395987484841245574557,1843.7473460218796245452373672368,1843.7473460218796245452373672368,2.9556741070183883e-05,2731.9427519554406,2707.0385289171245,12999.424907895753,9924.588036339936,35513684.65671482,26866242.198002152
18892,13277721,1632342476,69019630.81919197890176572951468468,103804.33808269611450870653506673,311.4130142480883435261196052002,311.4130142480883435261196052002,4.511948420354273e-06,3024.1203400000586,2996.569013422446,13000.580626011582,9912.773703260626,39315320.30293232,29704310.51625966
18893,13284993,1632440177,71593490.03537154960188455554232042,85420.64282022644531651508919036,256.2619284606793359495452675711,256.2619284606793359495452675711,3.5794026570582083e-06,3136.8797323973763,3108.2974842103313,12997.702612049421,9915.801270783284,40772229.89146627,30821260.143905282
18894,13291530,1632527719,69248261.51598592351684917016303408,418945.68442435403377005739304694,1256.8370532730621013101721791407,1256.8370532730621013101721791407,1.8149727166550195e-05,2918.967324193842,2892.3945960801157,13444.545681709851,10373.436606162284,39244189.533542484,30004071.98244344
18895,13296515,1632593244,68821809.26300780768902343518439961,51692.81573716818978212308016335,155.0784472115045693463692404901,155.0784472115045693463692404901,2.253332902348737e-06,2902.2663288864123,2875.840462791949,13430.69355735699,10376.917622518995,38979449.68510886,29842359.57789895
18896,13302839,1632678526,72278615.68424798241689034638944773,2543.58985084563295976756620855,7.6307695525368988793026986257,7.6307695525368988793026986257,1.0557437328174933e-07,3049.256857456445,3021.4904145868427,13424.25545783854,10373.8911504946,40934003.01106127,31344612.673186705
18897,13308665,1632757369,72323228.99254480716704145833657647,231480.02987478513090627747580834,694.440089624355392718832427425,694.440089624355392718832427425,9.60189553616224e-06,3043.1664903408855,3015.478223500067,13517.107307872267,10342.777720571834,41134808.00565878,31188420.98688603
18898,13316501,1632862592,68194886.50531338327196734481533917,955291.67153743218221133015281377,2865.8750146122965466339904584413,2865.8750146122965466339904584413,4.202477871106953e-05,2873.040717085214,2846.6121046307167,13176.384626008308,10657.791035688591,37856289.53449749,30338596.97081589
18899,13322906,1632948479,66477800.59468290314368772528616894,981632.1834697710609164665653653,2944.8965504093131827493996960958,2944.8965504093131827493996960958,4.429894677720212e-05,2799.8557588500485,2774.384743087341,13467.104217157204,10370.533996385868,37705949.29744136,28771851.29724154
18900,13329915,1633043692,72934722.35689847720058367670938837,138996.24952183410134548725485554,416.9887485655023040364617645665,416.9887485655023040364617645665,5.717287117718928e-06,2997.109991921738,2969.883508131909,13758.051847573472,10673.929670426221,41234394.66173978,31700327.695158698
18901,13332947,1633085031,77352676.24497000955548397429191006,15794.17095824050214450697192877,47.3825128747215064335209157863,47.3825128747215064335209157863,6.125516940702183e-07,3178.6062601931744,3149.725150247263,13752.992738133235,10679.448468228351,43715348.81382156,33637327.43114845
18902,13341292,1633197163,83487533.19374238162323830739388122,7084.40298988425575467415052172,21.2532089696527672640224515652,21.2532089696527672640224515652,2.545674564408588e-07,3430.8737248350153,3399.698203324283,13749.940340841913,10681.308159880535,47174309.033443525,36313224.16029886
18903,13346983,1633274158,83627210.66951398510146414965152184,187987.32156249542147997526746187,563.9619646874862644399258023855,563.9619646874862644399258023855,6.743761512221244e-06,3426.673786821304,3398.0137408122546,13814.232304137857,10679.869393109035,47336867.72164925,36290342.94786473
18904,13355536,1633389832,82692416.23041010812834593369357096,235651.65098451018653976497178707,706.9549529535305596192949153613,706.9549529535305596192949153613,8.549211465579936e-06,3392.1082398657286,3361.2524243567636,13736.664409423192,10738.902986687488,46596252.5314747,36096163.698935404
18905,13361485,1633469937,86170444.33029623071186853218887257,120823.3670635224054017508899616,362.4701011905672162052526698847,362.4701011905672162052526698847,4.206431845717293e-06,3533.936978638587,3501.7952736935977,13738.917583820836,10742.482782177462,48552468.895932354,37617975.43436388
18906,13367622,1633552815,87596641.65620282282522915750493395,11984.08780100138806440307095005,35.9522634030041641932092128501,35.9522634030041641932092128501,4.104297005370222e-07,3593.2549284584734,3560.5605962667664,13732.782066521264,10743.04278217746,49345386.84197366,38251254.81422916
18907,13373929,1633638155,88917016.94335293628086675027194994,1008042.42638206835519330513618184,3024.1272791462050655799154085455,3024.1272791462050655799154085455,3.4010669533288655e-05,3624.925331961684,3592.2947236587306,14061.9078059975,10562.51060687957,50973365.821670085,37943651.12168285
18908,13379594,1633714857,88808890.26688928268874720167802961,224387.26742535463252278751476264,673.161802276063897568362544288,673.161802276063897568362544288,7.579892060953266e-06,3622.144029500845,3589.60242783944,14106.943961525254,10505.761621307438,51097382.8447417,37711507.42214758
18909,13387229,1633818591,87798805.99404908447147893168422527,175043.73268461185334031099867807,525.1311980538355600209329960343,525.1311980538355600209329960343,5.981074481689744e-06,3578.188441613835,3546.0399042234712,14118.489238494143,10513.18992305131,50518615.00622906,37280190.98782003
18910,13393987,1633910277,83918995.37379896424564062895647678,24226.13767232327480708876549705,72.6784130169698244212662964912,72.6784130169698244212662964912,8.66054374140677e-07,3419.5800145439525,3388.8534008246056,14117.31612999674,10517.924224160894,48275292.09713582,35643703.27666314
18911,13397613,1633959859,88130093.19922943387295784927210902,44960.13364879485339305050820881,134.8804009463845601791515246264,134.8804009463845601791515246264,1.5304692875051208e-06,3591.1773881968297,3558.893304756459,14104.663520636583,10530.7300012916,50652348.70343478,37477744.495794654
18912,13405800,1634070443,85135902.4941584459431318882443716,52063.85634823722208440684752197,156.191569044711666253220542566,156.191569044711666253220542566,1.8346145923035073e-06,3469.020470083754,3437.8391317959404,14109.441470645997,10526.95016364337,48945941.28311959,36189961.21103886
18913,13412193,1634157960,87726918.77058870480597836439342183,463957.4842627356831752550042951,1391.8724527882070495257650128854,1391.8724527882070495257650128854,1.586596762195694e-05,3573.316468464649,3541.3430286137723,14230.47894675528,10413.25669330704,50850004.77458012,36876913.99600858
18914,13417413,1634228986,93313734.80603730698076348571926829,201793.60918547092097358550861301,605.3808275564127629207565258391,605.3808275564127629207565258391,6.487585442965736e-06,3808.569915166551,3774.5604968983807,14258.400367520388,10334.877440685963,54304114.67813783,39009620.127899475
18915,13425179,1634335197,94297280.8710011794215127472802909,2907.95745671775659414350578015,8.7238723701532697824305173404,8.7238723701532697824305173404,9.251456976885198e-08,3848.7135480311726,3814.343580148345,14257.641706946655,10335.645240685964,54873578.80049988,39423702.0705013
18916,13430785,1634411001,94736552.77409415006709585535373028,310363.97337511838746960435502683,931.0919201253551624088130650806,931.0919201253551624088130650806,9.8282225061071e-06,3866.5050971934056,3831.869282363762,14178.204407934752,10416.966295139693,54820099.61232972,39916453.16176443
18917,13438366,1634513035,94209205.57998204906162297283509642,546507.35404632508758535158062646,1639.5220621389752627560547418795,1639.5220621389752627560547418795,1.7402992117867383e-05,3823.694138923267,3789.438044656956,14244.850398792716,10487.374152036627,54467950.979702465,39741254.600279585
18918,13444400,1634595495,90350179.14155929842369234389849121,1206917.2580121031016586982579962,3620.7517740363093049760947739887,3620.7517740363093049760947739887,4.007464964029977e-05,3745.756454549394,3711.8059752056565,13725.437257270021,10490.32040029247,51412145.197931916,38938033.94362739
18919,13450984,1634684137,93238558.098103701820177208936659,450073.18252715960878107141135022,1350.2195475814788263432142340506,1350.2195475814788263432142340506,1.4481343074404962e-05,3867.658712816427,3832.7345678969755,13809.271745945249,10391.799172803941,53409550.185854845,39829007.91224886
18920,13457352,1634770325,99851586.83467179311210986199660356,276582.92277398125659710212531264,829.7487683219437697913063759378,829.7487683219437697913063759378,8.30982055093217e-06,4120.833229866001,4083.6824402812986,13916.251724007017,10408.506272656148,57346552.53946813,42505034.295203656
18921,13464069,1634860106,98282684.73379771077381174987036622,291513.10610755535818548399038001,874.5393183226660745564519711401,874.5393183226660745564519711401,8.898203388433967e-06,4062.4205491573366,4025.794115496471,13893.015792891996,10393.828071315971,56439272.846811846,41843411.88698587
18922,13470192,1634943019,95752247.1543511329878522712465038,190959.05821386908853618374869271,572.8771746416072656085512460782,572.8771746416072656085512460782,5.982911019499502e-06,3958.269495306193,3922.6241048598354,13923.231294356374,10360.499593998164,55111901.708543405,40640345.44580773
18923,13476241,1635024693,98824169.30715840044377158268414391,367394.51680335065382880791709542,1102.1835504100519614864237512862,1102.1835504100519614864237512862,1.1152975614541437e-05,4082.7665349199233,4046.0194018510015,13961.573964284891,10336.658873121962,57001846.956191644,41822322.35096676
18924,13482542,1635110997,98770186.81310972200422496591332037,525132.81600201961915185890695518,1575.3984480060588574555767208656,1575.3984480060588574555767208656,1.5950141422603413e-05,4081.8898244814623,4045.306041449195,14062.062728188997,10226.76544810302,57399790.7614147,41370396.05169503
18925,13489584,1635205138,101907159.5030620773400270292480639,394238.1500839989457507691283212,1182.7144502519968372523073849636,1182.7144502519968372523073849636,1.1605803321566026e-05,4211.6398114998565,4174.019350885544,14151.870986855247,10135.2132540156,59602583.25544932,42304576.24761276
18926,13492474,1635244431,101812303.9355735363428574606583673,4612.45163528669777772819218374,13.8373549058600933331845765512,13.8373549058600933331845765512,1.3591043882688604e-07,4207.71963243657,4170.132747103502,14150.776445743924,10136.3209840156,59542499.86497769,42269804.070595846
18927,13501837,1635370903,96417815.33990139855953778143054137,27339.64297075921567025959421691,82.0189289122776470107787826508,82.0189289122776470107787826508,8.506615569242737e-07,3984.7707535713153,3949.1777826278335,14151.160781241453,10135.953844825253,56389131.61017635,40028683.729725055
18928,13508211,1635457915,102515549.2791350678490016951118032,178274.1403489375158032446321769,534.8224210468125474097338965308,534.8224210468125474097338965308,5.216988298922032e-06,4250.240085784176,4207.822609022175,14073.806307887518,10147.408176912608,59817055.72934571,42698493.549789354
18929,13513330,1635528227,106707596.4223201230235841608849667,141427.50954934956943362742799413,424.2825286480487083008822839824,424.2825286480487083008822839824,3.976123002235491e-06,4422.085270608904,4382.556909775086,14101.27950842634,10119.785532607024,62357060.41095127,44350536.01136885
18930,13518850,1635602209,104362616.9730225712420707857420205,10885.81308224046656555733371011,32.6574392467213996966720011304,32.6574392467213996966720011304,3.129227705660472e-07,4324.905504810928,4286.245273525833,14098.767531759246,10122.327793943025,60975837.30915512,43386779.66386745
18931,13527777,1635723478,107789663.0872579346781782742400995,466983.49413087377872763261968205,1400.9504823926213361828978590461,1400.9504823926213361828978590461,1.2997076363978644e-05,4290.333587940749,4252.108372723733,14688.99119296488,10528.657050769762,63020672.28814307,44768990.79911486
18932,13533985,1635807140,108607053.7429753331967753756326473,42921.34264780381073120266548634,128.764027943411432193607996459,128.764027943411432193607996459,1.1855954425219812e-06,4322.864248820901,4284.3460040216805,14679.07051747529,10538.697050769762,63455629.14591484,45151424.597060494
18933,13539868,1635887958,113195614.782459915769527097174341,24984.47979408511759789257498789,74.9534393822553527936777249637,74.9534393822553527936777249637,6.621585078741909e-07,4504.356120550396,4464.203678554255,14681.385593560079,10542.84909804775,66130189.05651274,47065425.72594717
18934,13544906,1635956648,114259876.3223448480126481617759422,108546.69537104591402041148242896,325.6400861131377420612344472868,325.6400861131377420612344472868,2.849995086590646e-06,4546.679625042054,4506.182181956641,14702.043470680392,10522.07676324614,66845481.494625084,47414394.82771976
18935,13550156,1636028349,114762939.0779350123085325094258987,971456.53259444547231113411974652,2914.3695977833364169334023592395,2914.3695977833364169334023592395,2.539469293134956e-05,4519.395527674366,4479.431966682737,14976.27796476657,10510.086049509875,67683723.6551742,47079215.42276082
18936,13558657,1636143010,113832173.9487822495293882857772611,11865.70267920233070638236033966,35.5971080376069921191470810189,35.5971080376069921191470810189,3.1271570069129655e-07,4492.159212954769,4452.450748247678,14945.923280006225,10486.967656804216,67139466.95839511,46692706.990387134
18937,13565508,1636235948,114296556.5401588005008624002706793,230207.4114790927223846600229773,690.6222344372781671539800689319,690.6222344372781671539800689319,6.042371313212956e-06,4510.470727953647,4470.568998826533,14924.676883780174,10508.559054570755,67317318.20845693,46979238.331701875
18938,13570739,1636306770,117717420.1378869356859167654850834,541283.05061927907225072683869613,1623.8491518578372167521805160885,1623.8491518578372167521805160885,1.3794467717316266e-05,4603.12400781408,4562.483993664562,15153.32517559223,10512.866519752935,69752634.91398211,47964785.22390483
18939,13576137,1636379301,121086607.6997206097587659213220393,100934.00154860657165954234704091,302.8020046458197149786270411228,302.8020046458197149786270411228,2.5007059855597753e-06,4735.1943430789715,4693.479064683856,15154.606483330657,10509.60281881814,71760006.89145523,49326600.80826538
18940,13584138,1636487428,120998862.3714170990742544568085227,15511.35558268999062806621700961,46.5340667480699718841986510289,46.5340667480699718841986510289,3.845826798373475e-07,4731.765098992881,4690.070496447395,15151.360393988338,10512.887619541796,71692678.31453703,49306184.056880064
18941,13591219,1636583598,117282679.5532155921078783302590972,124281.38359571241265608081010098,372.8441507871372379682424303029,372.8441507871372379682424303029,3.1790214224937084e-06,4589.485708025728,4549.0227552454735,15120.014730892382,10527.445259627488,69393091.51256907,47889588.04064653
18942,13596857,1636660081,121337696.4929990221215322906263872,21353.56659766706596712559365995,64.0606997930011979013767809798,64.0606997930011979013767809798,5.279538152160107e-07,4743.000167403803,4701.158605075786,15130.053649202291,10545.453507668848,71761846.99099499,49575849.502004035
18943,13603838,1636754156,119532787.12881378746168359865049,26947.55391980957698506127503934,80.8426617594287309551838251181,80.8426617594287309551838251181,6.763220677880549e-07,4670.550864280532,4629.339927172148,15129.71671540926,10556.294507668848,70664111.48147433,48868675.647339456
18944,13609437,1636830459,119248341.5805469695895653018949184,250499.39265363911370497693212106,751.4981779609173411149307963633,751.4981779609173411149307963633,6.3019591551578405e-06,4660.466399197649,4619.342059403781,15176.741870557735,10503.150756014542,70730695.53703038,48517646.04351659
18945,13616519,1636927248,117013311.2955517075821585640418218,60317.85753552929545536740249151,180.9535726065878863661022074746,180.9535726065878863661022074746,1.5464357909634415e-06,4573.083233247585,4532.794780309156,15163.616483868786,10516.432644348277,69344480.29777703,47668830.997774675
18946,13623365,1637020601,116938680.3842274710765795352768812,47250.19152762657485617610765904,141.7505745828797245685283229772,141.7505745828797245685283229772,1.2121786744738984e-06,4569.2517106270625,4528.985426496457,15161.42893800294,10523.834984070065,69276385.11052057,47662295.27370689
18947,13628324,1637089452,108796642.2993330410661869063989162,128957.43981323739225845860818993,386.8723194397121767753758245698,386.8723194397121767753758245698,3.5559214996296244e-06,4250.150451354149,4212.6547631191925,15134.842586725965,10556.593585005206,64325358.05114735,44471284.248185694
18948,13635914,1637192135,107272248.2978778107099764894747905,997884.34957077057422280284915567,2993.653048712311722668408547467,2993.653048712311722668408547467,2.7907059805434655e-05,4238.96030685941,4201.253766461079,14825.842083851521,10574.48434639255,62846156.1092124,44426092.18866541
18949,13641972,1637274116,90673647.78948671163069871070784362,385201.81757873962210683231634373,1155.6054527362188663204969490311,1155.6054527362188663204969490311,1.2744667065994088e-05,4010.258526303638,3974.4827862702327,13382.799073264694,9310.686620143913,53668484.08936816,37005163.70011855
18950,13648607,1637366167,97204204.66199200534473966580488525,107506.91612171212930611733565312,322.5207483651363879183520069592,322.5207483651363879183520069592,3.3179711668506236e-06,4291.503512583403,4253.210537206091,13417.51207738088,9315.998844912525,57581300.21021027,39622904.45178173
18951,13653912,1637438914,99462693.68633681738497561300171248,90035.39697544593543259792402707,270.1061909263378062977937720813,270.1061909263378062977937720813,2.7156532858253196e-06,4393.874902849648,4354.686278596626,13421.655206616739,9297.941832983366,58973073.9670546,40489619.719282225
